Date,Spread,GOLDBLN,GOLDHAR,Spread_rolling_std,Hedge ratio,Position,Leg1_position,Leg2_position,dailypnl,cumpnl
2019-06-19,-0.17313767380369427,1344.15,1344.05,2.893430733881895,1.0002032198756028,-1.0,-1.0,1.0002032198756028,-0.0038910521658449097,-0.018924430351223348
2019-06-20,5.047146691691523,1384.84,1379.5,2.908115707608543,1.000212289458723,1.0,1.0,-1.000212289458723,-0.006565440046326806,-0.025489870397550154
2019-06-21,-3.9398374439504096,1393.47,1397.15,2.90964837076239,1.0001859767698174,-1.0,-1.0,1.0001859767698174,-0.005770439418935639,-0.031260309816485796
2019-06-24,4.069288111398919,1410.04,1405.7,2.918872983776327,1.000192581552679,1.0,1.0,-1.000192581552679,-0.0024639808595817263,-0.033724290676067525
2019-06-25,0.6675340995766419,1432.35,1431.4,2.9182531641387808,1.000197335406192,-1.0,-1.0,1.000197335406192,-0.0036748271232584194,-0.03739911779932595
2019-06-26,5.880696521409163,1410.14,1403.95,2.941433471175756,1.0002203094687068,-1.0,-1.0,1.0002203094687068,0.0027183727210665296,-0.03468074507825942
2019-06-27,2.031796924977016,1404.85,1402.5,2.9443511215600195,1.0002268827629397,-1.0,-1.0,1.0002268827629397,-0.0006674246541647482,-0.03534816973242417
2019-06-28,2.9421486104913583,1412.3,1409.0,2.9276288280025553,1.000253975436131,-1.0,-1.0,1.000253975436131,3.605691810792781e-05,-0.03531211281431624
2019-07-01,2.838043333127416,1393.3,1390.1,2.932862192033047,1.0002603817472646,-1.0,-1.0,1.0002603817472646,-0.00200069272581909,-0.03731280554013533
2019-07-02,5.60152268473189,1397.04,1391.05,2.9540520001579043,1.0002792691242357,-1.0,-1.0,1.0002792691242357,-0.000706516257379497,-0.03801932179751483
2019-07-03,6.6443014027220215,1420.58,1413.5,2.9799986912065917,1.0003082409602249,-1.0,-1.0,1.0003082409602249,0.0035689647890297937,-0.03445035700848503
2019-07-04,1.5430872755075598,1415.51,1413.5,2.958501097175085,1.0003303238234824,-1.0,-1.0,1.0003303238234824,-0.0030473518183031373,-0.03749770882678817
2019-07-05,5.799809830030881,1394.93,1388.65,2.979637917948605,1.0003457963993585,-1.0,-1.0,1.0003457963993585,0.005717676514882508,-0.03178003231190566
2019-07-08,-2.1160686704881755,1398.46,1400.1,2.9823408075841518,1.0003400247628658,-1.0,-1.0,1.0003400247628658,-0.0051577369445292,-0.03693776925643486
2019-07-09,5.082352176857739,1397.13,1391.55,2.9987557934196585,1.000357621230385,1.0,1.0,-1.000357621230385,-0.005506416929970521,-0.042444186186405386
2019-07-10,-2.5338876910459476,1406.26,1408.3,3.0027009540342253,1.0003506977853056,-1.0,-1.0,1.0003506977853056,0.0003512962820373228,-0.04209288990436806
2019-07-11,-3.025411066398192,1411.21,1413.75,3.0077865994110797,1.0003433500027574,1.0,1.0,-1.0003433500027574,0.002069896381018509,-0.04002299352334955
2019-07-12,-0.10635123156316695,1407.99,1407.6,2.9994026992225353,1.0003526223583143,1.0,1.0,-1.0003526223583143,-0.0016214767005125075,-0.04164447022386206
2019-07-15,-2.3832657652135367,1410.51,1412.4,3.0007959207091517,1.0003492394259512,1.0,1.0,-1.0003492394259512,0.0011325528297277546,-0.0405119173941343
2019-07-16,-0.7800343707192496,1409.56,1409.85,3.0009475260882548,1.0003475790833913,1.0,1.0,-1.0003475790833913,0.00851324462529222,-0.03199867276884208
2019-07-17,11.165544232794446,1422.06,1410.35,3.0806472712919146,1.0003860430157092,1.0,1.0,-1.0003860430157092,-0.0025960327116862887,-0.03459470548052837
2019-07-18,7.498308698931396,1425.53,1417.45,3.1151867307919336,1.0004103787089975,0.0,0.0,-0.0,0.0,-0.03459470548052837
2019-07-19,-10.91390737944721,1429.33,1439.7,3.189233053557793,1.0003777921646504,-1.0,-1.0,1.0003777921646504,-0.006533416054143541,-0.04112812153467191
2019-07-22,-1.4894335528813372,1426.8,1427.75,3.188046922971926,1.0003778207339389,0.0,0.0,-0.0,0.0,-0.04112812153467191
2019-07-23,-1.8372986815711556,1424.23,1425.55,3.1866114027131647,1.0003628765610264,1.0,1.0,-1.0003628765610264,-0.001214137614718444,-0.042342259149390354
2019-07-24,-3.546414476049904,1423.9,1426.95,3.194857106796915,1.0003478849826903,1.0,1.0,-1.0003478849826903,0.003912195668495014,-0.03843006348089534
2019-07-25,2.0337632316682175,1418.64,1416.1,3.1961275981923234,1.0003574865958138,1.0,1.0,-1.0003574865958138,-0.00243842883445592,-0.04086849231535126
2019-07-26,-1.4088938878251156,1419.49,1420.4,3.1975888033969744,1.0003512347844445,-1.0,-1.0,1.0003512347844445,-0.001049397294778554,-0.041917889610129815
2019-07-29,0.07581626773298922,1419.63,1419.05,3.195828347000679,1.0003552966648583,1.0,1.0,-1.0003552966648583,0.0016305413824001273,-0.04028734822772969
2019-07-30,2.382282882797199,1428.8,1425.9,3.1989491594061317,1.000363080943406,-1.0,-1.0,1.000363080943406,0.00194145862071257,-0.03834588960701712
2019-07-31,-0.40665638970472173,1427.68,1427.55,3.1817342369457315,1.0003759282615003,-1.0,-1.0,1.0003759282615003,-0.004916851691447167,-0.04326274129846429
2019-08-01,6.580536719321799,1413.94,1406.8,3.2073580213854602,1.0003976850161205,1.0,1.0,-1.0003976850161205,-0.0022217018101300667,-0.045484443108594355
2019-08-02,3.5871426392018293,1445.94,1441.75,3.2085145384699834,1.0004181427853638,-1.0,-1.0,1.0004181427853638,0.008318568119677221,-0.03716587498891713
2019-08-05,-8.327644682413393,1457.49,1465.25,3.2532384909985153,1.0003874046629677,-1.0,-1.0,1.0003874046629677,-0.01114244351590754,-0.04830831850482467
2019-08-06,7.872876226395874,1473.73,1465.25,3.2891956904679263,1.000414348250199,0.0,0.0,-0.0,0.0,-0.04830831850482467
2019-08-07,-4.084104447232676,1502.56,1506.05,3.2989467108909016,1.000394478567931,-1.0,-1.0,1.000394478567931,-0.0028020081169568833,-0.051110326621781554
2019-08-08,0.13418243677756436,1496.49,1495.75,3.290065244450588,1.0004050259490038,1.0,1.0,-1.0004050259490038,0.0029125099816985998,-0.048197816640082956
2019-08-09,4.46154586079092,1502.47,1497.37,3.298273469784342,1.0004263836855347,-1.0,-1.0,1.0004263836855347,0.002907280551848734,-0.045290536088234225
2019-08-12,0.10366195253573096,1505.46,1504.7,3.2906664692403242,1.0004361919634905,-1.0,-1.0,1.0004361919634905,-0.0014055049134391803,-0.046696041001673405
2019-08-13,2.244084616445889,1501.27,1498.4,3.2435198555238234,1.0004177224930286,-1.0,-1.0,1.0004177224930286,-0.001508950155530868,-0.04820499115720427
2019-08-14,4.502754693846555,1518.42,1513.25,3.2504202270806846,1.0004409352758326,-1.0,-1.0,1.0004409352758326,0.001468145460810118,-0.04673684569639416
2019-08-15,2.2541576804933356,1518.6,1515.65,3.2444113277733635,1.000459104885367,-1.0,-1.0,1.000459104885367,0.006847779176052527,-0.03988906652034163
2019-08-16,-8.106177853905365,1507.8,1515.25,3.2859337566141056,1.0004330492353772,-1.0,-1.0,1.0004330492353772,-0.007923027304393244,-0.04781209382473488
2019-08-19,3.9237371927033564,1501.18,1496.6,3.2896254011472124,1.000438502477146,1.0,1.0,-1.000438502477146,-0.004561628791449829,-0.052373722616184705
2019-08-20,-2.8848983055390818,1502.31,1504.55,3.295399252304733,1.000428632019899,-1.0,-1.0,1.000428632019899,-0.0015566833274052306,-0.053930405943589936
2019-08-21,-0.5481798188220637,1503.35,1503.25,3.2937298693709565,1.0004311856436534,1.0,1.0,-1.0004311856436534,-0.0009641152863708531,-0.05489452122996079
2019-08-22,-1.9822602615624874,1500.7,1502.05,3.296164861554499,1.000420931567899,1.0,1.0,-1.000420931567899,0.021130696929603808,-0.03376382430035698
2019-08-23,29.571221610028033,1534.16,1503.8,3.779512788969287,1.0005245234671978,1.0,1.0,-1.0005245234671978,-0.020682569359125106,-0.05444639365948209
2019-08-26,-1.5540887439331073,1533.97,1534.7,3.7581304907018374,1.0005369705766163,0.0,0.0,-0.0,0.0,-0.05444639365948209
2019-08-27,5.233231914546423,1539.04,1532.95,3.76968472229164,1.000558901520241,1.0,1.0,-1.000558901520241,-0.0037614631118355673,-0.05820785677131766
2019-08-28,-0.538543962816675,1537.47,1537.15,3.769785096711607,1.000558529722419,-1.0,-1.0,1.000558529722419,0.002356038694462008,-0.05585181807685565
2019-08-29,-4.136544323287808,1536.9,1540.2,3.7804761489572236,1.0005431400618672,1.0,1.0,-1.0005431400618672,0.0027269912746278966,-0.053124826802227756
2019-08-30,0.09118504430148278,1529.31,1528.4,3.77701470409814,1.000535733417756,1.0,1.0,-1.000535733417756,-0.0021316803002661144,-0.05525650710249387
2019-09-02,-3.1832183289409386,1526.05,1528.4,3.7533526221994933,1.0005451572421753,-1.0,-1.0,1.0005451572421753,-0.008839412919427164,-0.06409592002192104
2019-09-03,10.210513917385924,1548.98,1537.85,3.784864460285995,1.0005979036203883,1.0,1.0,-1.0005979036203883,-0.007646759005142019,-0.07174267902706305
2019-09-04,-1.558887457235187,1545.45,1546.1,3.785782811488112,1.0005878581315797,0.0,0.0,-0.0,0.0,-0.07174267902706305
2019-09-05,-10.976718877902613,1518.97,1529.1,3.8515442149912476,1.0005537367588142,1.0,1.0,-1.0005537367588142,0.004738208380962202,-0.06700447064610085
2019-09-06,-3.7212166177287145,1520.8,1523.7,3.8600409033360505,1.0005389621432885,0.0,0.0,-0.0,0.0,-0.06700447064610085
2019-09-09,-8.052268743830837,1501.94,1509.2,3.8828210810570805,1.0005249594114967,1.0,1.0,-1.0005249594114967,0.0036373262089321222,-0.06336714443716873
2019-09-10,-2.5287752217707293,1496.5,1498.25,3.8860312735652434,1.0005197899027336,1.0,1.0,-1.0005197899027336,0.004306761621035663,-0.05906038281613307
2019-09-11,3.8996670797466777,1495.35,1490.65,3.8913210583563473,1.0005369019691095,1.0,1.0,-1.0005369019691095,-0.0046615363174877765,-0.06372191913362085
2019-09-12,-2.9777142293785346,1513.02,1515.2,3.8969804541442534,1.0005264745442044,-1.0,-1.0,1.0005264745442044,0.004977493850896913,-0.05874442528272394
2019-09-13,-10.440517302765102,1493.4,1503.1,3.9554457637169915,1.0004926600377655,1.0,1.0,-1.0004926600377655,0.011460300850832932,-0.047284124431891006
2019-09-16,6.6642967685797885,1504.65,1497.2,3.969220726797336,1.0005247817468743,0.0,0.0,-0.0,-0.0,-0.047284124431891006
2019-09-17,1.2698660743883465,1504.15,1502.1,3.963374968811932,1.000519362176694,-1.0,-1.0,1.000519362176694,-0.0017600380561893386,-0.04904416248808034
2019-09-18,3.8932050405182963,1508.2,1503.5,3.9684941283114297,1.0005366112134897,-1.0,-1.0,1.0005366112134897,0.0033084072946663236,-0.04573575519341402
2019-09-19,-1.0925545402010357,1500.4,1500.7,3.968104355862161,1.0005281232359573,-1.0,-1.0,1.0005281232359573,-0.0013860345686879424,-0.04712178976210196
2019-09-20,0.981266171995685,1503.68,1501.9,3.968288383360735,1.0005318155855945,1.0,1.0,-1.0005318155855945,0.0009013249169311371,-0.046220464845170825
2019-09-23,2.3451805037914255,1525.27,1522.1,3.9699405240063443,1.0005418957336631,-1.0,-1.0,1.0005418957336631,-0.0009006977297539076,-0.047121162574924734
2019-09-24,3.6866082397345963,1525.19,1520.65,3.972200878426183,1.0005612019598629,-1.0,-1.0,1.0005612019598629,0.010083164974246238,-0.037037997600678496
2019-09-25,-11.615370791560736,1517.94,1528.75,4.041283627555653,1.0005268165439483,-1.0,-1.0,1.0005268165439483,-0.009409891820389238,-0.046447889421067735
2019-09-26,2.820090509181,1510.02,1506.4,4.042470093927404,1.000531007362466,0.0,0.0,-0.0,0.0,-0.046447889421067735
2019-09-27,1.1958635060736924,1491.9,1489.9,4.041143424563805,1.0005397251452623,-1.0,-1.0,1.0005397251452623,0.009009544219122794,-0.037438345201944945
2019-09-30,-12.142697256364954,1473.85,1485.3,4.043638774344419,1.0004663685830235,-1.0,-1.0,1.0004663685830235,-0.014162997342032264,-0.051601342543977205
2019-10-01,8.774610530613472,1482.96,1473.45,4.077919213836516,1.0004990936030314,0.0,0.0,-0.0,0.0,-0.051601342543977205
2019-10-02,5.19774719621023,1498.58,1492.6,4.085415635752166,1.0005240873668697,-1.0,-1.0,1.0005240873668697,0.009095976965538353,-0.042505365578438856
2019-10-03,-8.306450668140997,1509.56,1517.1,4.115940584792351,1.0005052077438146,-1.0,-1.0,1.0005052077438146,-0.010479750228390905,-0.05298511580682976
2019-10-04,7.552625012015142,1507.51,1499.15,4.136583377951782,1.0005385551732546,1.0,1.0,-1.0005385551732546,-0.0051958845438600035,-0.058181000350689765
2019-10-07,-0.2528876040162231,1501.79,1501.25,4.130916499029607,1.0005281516096693,-1.0,-1.0,1.0005281516096693,0.002319954848843054,-0.055861045501846715
2019-10-08,-3.724732819236351,1502.91,1505.85,4.136836477032092,1.0005211228337727,1.0,1.0,-1.0005211228337727,0.0021504981618410326,-0.05371054734000568
2019-10-09,-0.4980352400684751,1507.54,1507.25,4.136332948752779,1.0005228298159352,1.0,1.0,-1.0005228298159352,-0.0019509227577822492,-0.05566147009778793
2019-10-10,-3.4389089801336468,1492.14,1494.8,4.137032508778265,1.0005210790608334,1.0,1.0,-1.0005210790608334,0.003780001316943905,-0.05188146878084402
2019-10-11,2.215973746851887,1482.15,1479.15,4.138519885548479,1.0005300518900369,1.0,1.0,-1.0005300518900369,-0.0011667538375365006,-0.05304822261838052
2019-10-14,0.4993984765296773,1491.9,1490.6,4.136523145866465,1.0005371001767547,-1.0,-1.0,1.0005371001767547,0.005560729833263774,-0.04748749278511674
2019-10-15,-7.7322237476723785,1480.8,1487.8,4.142302679838545,1.000492152001393,-1.0,-1.0,1.000492152001393,-0.005381293380672975,-0.052868786165789716
2019-10-16,0.24505679919639078,1486.08,1485.1,4.1420140275331985,1.00049487792122,1.0,1.0,-1.00049487792122,-0.001452627684881155,-0.05432141385067087
2019-10-17,-1.9058598411354524,1491.48,1492.65,4.142922584600129,1.0004929888729008,-1.0,-1.0,1.0004929888729008,-0.0007168907516791763,-0.05503830460235005
2019-10-18,-0.830563929413529,1489.9,1490.0,4.143509702249721,1.0004903113620225,1.0,1.0,-1.0004903113620225,-0.004121550588090533,-0.05915985519044058
2019-10-21,-6.938939617466076,1485.41,1491.65,4.168309120655062,1.0004685681074421,1.0,1.0,-1.0004685681074421,0.0037542395178620912,-0.055405615672578484
2019-10-22,-1.3348649362731067,1484.71,1485.35,4.168566188900508,1.0004678122572277,1.0,1.0,-1.0004678122572277,-8.104902363258171e-05,-0.055486664696211066
2019-10-23,-1.46090144145046,1493.69,1494.45,4.167463996573462,1.0004690029385062,1.0,1.0,-1.0004690029385062,0.004191019251733356,-0.05129564544447771
2019-10-24,4.758090471786318,1502.05,1496.55,4.168305033844889,1.0004957465692517,1.0,1.0,-1.0004957465692517,-0.0065047890723749086,-0.05780043451685262
2019-10-25,-4.937522956002567,1509.25,1513.45,4.1771642941126,1.00048731240279,-1.0,-1.0,1.00048731240279,-0.001949188840646045,-0.059749623357498664
2019-10-28,-1.9299712799461304,1491.19,1492.4,4.179334688033532,1.0004824251406768,1.0,1.0,-1.0004824251406768,0.0031707177594232595,-0.05657890559807541
2019-10-29,2.784551064200514,1490.27,1486.75,4.1815136444920045,1.0004946688655116,1.0,1.0,-1.0004946688655116,-0.0009905442133600483,-0.057569449811435455
2019-10-30,1.3046888890723949,1494.46,1492.4,4.178242314427883,1.000506105005982,-1.0,-1.0,1.000506105005982,0.001883627713273623,-0.055685822098161836
2019-10-31,-1.4714079964537632,1510.23,1510.95,4.178616001021383,1.000497308313613,-1.0,-1.0,1.000497308313613,-0.002099047285761045,-0.05778486938392288
2019-11-01,1.6834433252349754,1511.25,1508.8,4.177485912053086,1.0005080571810478,1.0,1.0,-1.0005080571810478,-0.0028925632740835214,-0.0606774326580064
2019-11-04,-2.6704908811543646,1507.53,1509.45,4.181329773105848,1.0004971949260686,-1.0,-1.0,1.0004971949260686,0.0010320830707702643,-0.059645349587236135
2019-11-05,-4.188556008078649,1485.49,1488.95,4.188769066930515,1.0004893085785813,1.0,1.0,-1.0004893085785813,0.004176855260087178,-0.055468494327148954
2019-11-06,2.0156478969813634,1488.8,1486.05,4.190044382347542,1.0004941637919442,1.0,1.0,-1.0004941637919442,-0.011718013085054746,-0.0671865074122037
2019-11-07,-15.359069959531325,1469.55,1484.25,4.3041288710002075,1.0004440424184142,-1.0,-1.0,1.0004440424184142,-0.011540789098354359,-0.07872729651055806
2019-11-08,1.7916546842850494,1466.6,1464.15,4.30527218365489,1.0004496433532868,0.0,0.0,-0.0,0.0,-0.07872729651055806
2019-11-11,-6.770792346777853,1452.55,1458.7,4.327086598551072,1.0004255791778829,-1.0,-1.0,1.0004255791778829,-0.0037071227970678763,-0.08243441930762593
2019-11-12,-1.3554789449524378,1451.31,1452.05,4.327777447325952,1.0004238689748648,1.0,1.0,-1.0004238689748648,0.0017576760232423045,-0.08067674328438362
2019-11-13,1.1822036072080664,1464.71,1462.9,4.328055043754373,1.0004291451177743,1.0,1.0,-1.0004291451177743,0.0019483371848568682,-0.07872840609952675
2019-11-14,3.990125377472623,1471.32,1466.65,4.301240250828493,1.0004635561466793,-1.0,-1.0,1.0004635561466793,0.003256200071918521,-0.07547220602760822
2019-11-15,-0.7974604385572093,1466.78,1466.9,4.301705805552302,1.000461831371298,-1.0,-1.0,1.000461831371298,-0.0037495159524143923,-0.07922172198002261
2019-11-18,4.682906020970222,1473.03,1467.65,4.31067431378329,1.0004749729015976,1.0,1.0,-1.0004749729015976,-0.0006064465425078746,-0.07982816852253048
2019-11-19,3.7791834968193143,1472.94,1468.45,4.315899604050581,1.000484059044013,-1.0,-1.0,1.000484059044013,0.004896000754315825,-0.07493216776821465
2019-11-20,-3.3943249799272053,1468.99,1471.7,4.3169412176413395,1.000464989454323,-1.0,-1.0,1.000464989454323,-0.0027254070298326867,-0.07765757479804734
2019-11-21,0.605761491697649,1468.35,1467.05,4.314310016785419,1.0004732207547815,1.0,1.0,-1.0004732207547815,0.00026120162599096693,-0.07739637317205637
2019-11-22,0.9874297967842267,1466.13,1464.45,4.313765778989091,1.0004729217134185,-1.0,-1.0,1.0004729217134185,0.0019303847896995439,-0.07546598838235682
2019-11-25,-1.8422352773759485,1457.24,1458.4,4.3157602198304925,1.000467797090905,-1.0,-1.0,1.000467797090905,-0.004226325192139247,-0.07969231357449608
2019-11-26,4.307719652672176,1459.65,1454.65,4.321634052861715,1.000475908532862,1.0,1.0,-1.000475908532862,-0.003479481766732054,-0.08317179534122814
2019-11-27,-0.7658725446281096,1454.27,1454.35,4.32182000766796,1.0004716007457821,-1.0,-1.0,1.0004716007457821,-0.000983311214561411,-0.08415510655578955
2019-11-28,0.6547627279376229,1455.7,1454.35,4.3206314934064,1.0004780398611492,1.0,1.0,-1.0004780398611492,2.187328890300433e-05,-0.08413323326688654
2019-11-29,0.688446431326156,1461.54,1460.15,4.320719220111696,1.0004804667799019,-1.0,-1.0,1.0004804667799019,-0.0012716498479999718,-0.08540488311488652
2019-12-02,2.5340351973752604,1464.4,1461.15,4.322929270784654,1.0004900008915065,-1.0,-1.0,1.0004900008915065,0.0011976599043535367,-0.08420722321053298
2019-12-03,0.8228183709288714,1478.84,1477.3,4.319369284709913,1.0004854678325805,-1.0,-1.0,1.0004854678325805,0.002398256393094611,-0.08180896681743836
2019-12-04,-2.712543690807479,1473.09,1475.1,4.323313475726603,1.000476268517936,-1.0,-1.0,1.000476268517936,-0.002220335451294671,-0.08402930226873304
2019-12-05,0.5526617706295838,1477.21,1475.95,4.323297272409655,1.000479242677171,1.0,1.0,-1.000479242677171,-0.0009059419920827583,-0.08493524426081579
2019-12-06,-0.7949511202798476,1459.55,1459.65,4.3237005712066034,1.000476108053492,-1.0,-1.0,1.000476108053492,-0.00012275323900123652,-0.08505799749981703
2019-12-09,-0.6219530261071213,1461.78,1461.7,4.321953027303428,1.0004802305713258,1.0,1.0,-1.0004802305713258,-0.0011846780704722038,-0.08624267557028924
2019-12-10,-2.3386294567303594,1463.3,1464.95,4.3241554137941565,1.0004700702800302,1.0,1.0,-1.0004700702800302,0.004244662774772979,-0.08199801279551626
2019-12-11,3.8674366271773124,1471.36,1466.8,4.3233683531350975,1.0004721593760721,1.0,1.0,-1.0004721593760721,-0.0042230198153537625,-0.08622103261087002
2019-12-12,-2.3185790140321387,1466.15,1467.8,4.319398655894687,1.0004554973525224,-1.0,-1.0,1.0004554973525224,-0.004964837857485619,-0.09118587046835565
2019-12-13,5.0038022767228085,1472.23,1466.6,4.196702858826442,1.00042697240098,1.0,1.0,-1.00042697240098,-0.006302155147118665,-0.09748802561547432
2019-12-16,-4.186019222324376,1474.3,1477.9,4.183076253877932,1.0003965215659545,-1.0,-1.0,1.0003965215659545,-0.002961212304508739,-0.10044923791998306
2019-12-17,0.17633666020174132,1476.57,1475.8,4.181384540905209,1.0004022654423352,1.0,1.0,-1.0004022654423352,0.0005293466587557379,-0.09991989126122731
2019-12-18,0.9495874956242005,1475.6,1474.05,4.1814528306816765,1.0004073216677696,-1.0,-1.0,1.0004073216677696,0.001073371562700885,-0.09884651969852642
2019-12-19,-0.631896314554524,1476.67,1476.7,4.181472599000223,1.0004075955268874,-1.0,-1.0,1.0004075955268874,0.0010638062159175773,-0.09778271348260885
2019-12-20,-2.1788068994746936,1477.4,1479.0,4.177013686935374,1.000391350168678,1.0,1.0,-1.000391350168678,0.0016123878057565841,-0.09617032567685227
2019-12-23,0.19184093248145473,1482.88,1482.1,4.175651039554618,1.00039684168917,1.0,1.0,-1.00039684168917,0.00532876622204767,-0.0908415594548046
2019-12-24,8.07163709107681,1499.54,1490.85,4.202288752597583,1.0004147720487797,-1.0,-1.0,1.0004147720487797,0.0,-0.0908415594548046
2019-12-25,8.017460690782855,1499.54,1490.85,4.222579654024194,1.000451111318521,-1.0,-1.0,1.000451111318521,0.0,-0.0908415594548046
2019-12-26,7.971261011544584,1499.54,1490.85,4.2482975632215965,1.0004821001364694,-1.0,-1.0,1.0004821001364694,0.005055136885954664,-0.08578642256884994
2019-12-27,0.5106290437461212,1512.74,1511.5,4.248176151669267,1.0004825477712562,-1.0,-1.0,1.0004825477712562,0.0007101258593289702,-0.08507629670952097
2019-12-30,-0.5710871599756047,1514.92,1514.75,4.244166793532888,1.0004892471760856,-1.0,-1.0,1.0004892471760856,0.0017657451466459176,-0.08331055156287505
2019-12-31,-3.2270090558199627,1520.5,1523.0,4.249330580446847,1.0004773532868154,1.0,1.0,-1.0004773532868154,0.0,-0.08331055156287505
2020-01-01,-3.225874824496259,1520.5,1523.0,4.249726485166193,1.0004766085518688,1.0,1.0,-1.0004766085518688,0.002107714074623242,-0.0812028374882518
2020-01-02,-0.05013682904768757,1527.8,1527.1,4.236087972491216,1.0004912165732747,1.0,1.0,-1.0004912165732747,-0.0008185389139234341,-0.08202137640217523
2020-01-03,-1.27828253371149,1548.22,1548.75,4.235703380967579,1.0004831525641398,1.0,1.0,-1.0004831525641398,-0.004878782014072686,-0.08690015841624792
2020-01-06,-8.794269111309177,1565.02,1573.1,4.273338928944735,1.0004540519428575,1.0,1.0,-1.0004540519428575,0.006297303334919616,-0.0806028550813283
2020-01-07,1.077740439873196,1569.65,1567.85,4.273177644707462,1.0004606687885493,1.0,1.0,-1.0004606687885493,-0.0032405937587279003,-0.0838434488400562
2020-01-08,-3.9814093277427673,1568.67,1571.95,4.28084474976723,1.0004462033320034,-1.0,-1.0,1.0004462033320034,-0.000194562443940045,-0.08403801128399625
2020-01-09,-3.620943537071298,1547.81,1550.75,4.286486024247776,1.0004391059403974,1.0,1.0,-1.0004391059403974,0.005836733263544965,-0.07820127802045129
2020-01-10,5.390901202048781,1559.69,1553.6,4.296364434605087,1.0004499863529552,1.0,1.0,-1.0004499863529552,-0.0027017066152553665,-0.08090298463570667
2020-01-13,1.1505105207941142,1551.76,1549.9,4.295794630617314,1.00045776468108,-1.0,-1.0,1.00045776468108,0.0021859306342470334,-0.07871705400145963
2020-01-14,-2.220231124830434,1543.56,1545.1,4.290097074288137,1.0004402505500165,-1.0,-1.0,1.0004402505500165,-0.0018931378509494069,-0.08061019185240904
2020-01-15,0.6940167172383553,1550.38,1549.0,4.290235008536754,1.0004428555731193,1.0,1.0,-1.0004428555731193,-0.003513593130994701,-0.08412378498340374
2020-01-16,-4.7153196599915645,1550.49,1554.55,4.297828650338834,1.0004215494258735,-1.0,-1.0,1.0004215494258735,-0.0022745604817760003,-0.08639834546517974
2020-01-17,-1.1891814903744944,1557.06,1557.6,4.298483372316992,1.0004167831859108,1.0,1.0,-1.0004167831859108,0.0007513015707309827,-0.08564704389444876
2020-01-20,-0.025111123462238538,1560.78,1560.15,4.297968607105752,1.0004199026526053,1.0,1.0,-1.0004199026526053,0.0037463904803474108,-0.08190065341410134
2020-01-21,5.785519436253253,1557.77,1551.3,4.3121929283019265,1.0004412302995853,1.0,1.0,-1.0004412302995853,-0.003727018167035019,-0.08562767158113636
2020-01-22,0.010519653247229144,1557.59,1556.9,4.31026825063965,1.00043643159275,-1.0,-1.0,1.00043643159275,-0.00020205645875481185,-0.08582972803989118
2020-01-23,0.3210655908114859,1563.91,1562.9,4.309742402291341,1.0004408051757556,-1.0,-1.0,1.0004408051757556,-0.0037652280153944386,-0.08959495605528563
2020-01-24,6.1771733428345215,1571.2,1564.3,4.326312676140618,1.000462076748172,-1.0,-1.0,1.000462076748172,0.002696681218263242,-0.08689827483702238
2020-01-27,1.999471017599035,1582.84,1580.1,4.327855318276552,1.0004686595673697,-1.0,-1.0,1.0004686595673697,0.0036937140884205064,-0.08320456074860187
2020-01-28,-3.8437741210996137,1570.88,1574.0,4.334772991947514,1.0004598310807495,-1.0,-1.0,1.0004598310807495,-0.0005532963624012963,-0.08375785711100317
2020-01-29,-2.9499697848827964,1571.2,1573.45,4.336466880134716,1.0004448630619867,1.0,1.0,-1.0004448630619867,0.004101789465759493,-0.07965606764524368
2020-01-30,3.4665375123290687,1582.44,1578.25,4.341163048673169,1.000458395366812,1.0,1.0,-1.000458395366812,-0.0010796813697475207,-0.0807357490149912
2020-01-31,1.765896597949677,1586.7,1584.2,4.34228773817679,1.0004633906085407,-1.0,-1.0,1.0004633906085407,0.000737821364132806,-0.07999792765085839
2020-02-03,0.5718547203034632,1576.06,1574.75,4.341654960093712,1.0004687380725172,-1.0,-1.0,1.0004687380725172,0.0025244365698425236,-0.07747349108101587
2020-02-04,-3.4117147206443406,1555.66,1558.35,4.346183697076654,1.0004631274878202,-1.0,-1.0,1.0004631274878202,-0.004836286543108657,-0.08230977762412453
2020-02-05,4.101533344451354,1558.14,1553.3,4.353254877401733,1.0004754179202657,1.0,1.0,-1.0004754179202657,-0.0027442517744957796,-0.0850540293986203
2020-02-06,-0.13048668072565306,1563.9,1563.3,4.348895267458865,1.0004672722322816,-1.0,-1.0,1.0004672722322816,0.0036945835634397814,-0.08135944583518052
2020-02-07,-5.872028776176876,1567.48,1572.65,4.364777942540593,1.0004463986113736,1.0,1.0,-1.0004463986113736,0.004115882424344936,-0.07724356341083559
2020-02-10,0.572691386364113,1574.48,1573.2,4.364793104224481,1.0004495986610957,1.0,1.0,-1.0004495986610957,-0.004602528008993195,-0.08184609141982878
2020-02-11,-6.642347556456798,1564.53,1570.5,4.38545271527284,1.0004281105103194,-1.0,-1.0,1.0004281105103194,-0.005712291226474618,-0.08755838264630339
2020-02-12,2.296336270321717,1566.69,1563.7,4.383140049385575,1.000443604099046,1.0,1.0,-1.000443604099046,-0.0015042843359309045,-0.08906266698223429
2020-02-13,-0.02763865558699763,1575.71,1575.05,4.379481791390384,1.0004365821120518,-1.0,-1.0,1.0004365821120518,0.0003144197384088634,-0.08874824724382543
