Date,Spread,CRUDOIL,OILWTXI,Spread_rolling_std,Hedge ratio,Position,Leg1_position,Leg2_position,dailypnl,cumpnl
2021-12-06,-0.588827293640307,69.49,70.03,0.8492996036485443,1.0006972339517393,1.0,1.0,-1.0006972339517393,0.012547596917600632,1.5528527972988089
2021-12-07,0.27091015185500567,72.05,71.73,0.8480892787135652,1.0006843698333332,1.0,1.0,-1.0006843698333332,-0.008532084788767503,1.5443207125100413
2021-12-08,-0.3382631461212071,72.36,72.65,0.8485044555891262,1.0006643241035265,-1.0,-1.0,1.0006643241035265,-0.008474387221944088,1.5358463252880972
2021-12-09,0.28134973350987025,70.94,70.61,0.8485471851847038,1.000688999667046,1.0,1.0,-1.000688999667046,-0.008841891757687782,1.5270044335304094
2021-12-10,-0.3385201494609902,71.67,71.96,0.8489322628131727,1.000674265556712,-1.0,-1.0,1.000674265556712,-0.006239883789742618,1.5207645497406668
2021-12-13,0.11077555512756021,71.29,71.13,0.8488191177124241,1.0006920349342394,1.0,1.0,-1.0006920349342394,0.0039622964657807964,1.5247268462064476
2021-12-14,0.3889278994386842,70.73,70.29,0.8489230132836397,1.0007265912727459,-1.0,-1.0,1.0007265912727459,0.014535691612608467,1.539262537819056
2021-12-15,-0.6298348014258437,70.87,71.45,0.850031205297909,1.000697477976569,-1.0,-1.0,1.000697477976569,-0.013883669348745787,1.5253788684703102
2021-12-16,0.3477921890993656,72.38,71.98,0.8501673351475932,1.0007253099597198,1.0,1.0,-1.0007253099597198,0.002495497143091028,1.5278743656134013
2021-12-17,0.5163796362036948,70.86,70.29,0.8505752672088194,1.0007628448398962,-1.0,-1.0,1.0007628448398962,0.008545418897780876,1.5364197845111822
2021-12-20,-0.10246685572882086,68.61,68.66,0.8506198100955251,1.0007641546130035,-1.0,-1.0,1.0007641546130035,0.0007301023344448224,1.537149886845627
2021-12-21,-0.15431367323661505,71.17,71.27,0.8507168712142493,1.000762083250128,1.0,1.0,-1.000762083250128,-0.0016702248464041114,1.535479661999223
2021-12-22,-0.27489919519005923,72.81,73.03,0.8509880587032236,1.0007517348376018,1.0,1.0,-1.0007517348376018,0.003456283243615273,1.5389359452428384
2021-12-23,-0.025821332710677325,73.79,73.76,0.8509927579033604,1.0007567968100688,1.0,1.0,-1.0007567968100688,0.0,1.5389359452428384
2021-12-24,-0.026201407716982317,73.79,73.76,0.8509987915983945,1.0007619496707834,1.0,1.0,-1.0007619496707834,0.024122509825179383,1.5630584550680178
2021-12-27,1.7452717261421782,75.57,73.76,0.8573809972629944,1.0008775525197642,1.0,1.0,-1.0008775525197642,-0.025648449426185386,1.5374100056418323
2021-12-28,-0.13828250199499337,75.98,76.05,0.8567036438821781,1.000897863274096,-1.0,-1.0,1.000897863274096,-0.0005266207097569956,1.5368833849320753
2021-12-29,-0.0986064098983519,76.56,76.59,0.8567866379341917,1.0008957619780434,1.0,1.0,-1.0008957619780434,0.012673354312128744,1.549556739244204
2021-12-30,0.8667957617286817,76.99,76.05,0.8580925681541753,1.0009625803848956,1.0,1.0,-1.0009625803848956,-0.023119885699441456,1.5264368535447626
2021-12-31,-0.9094123422691069,75.21,76.05,0.8604009453604915,1.0009127198194492,-1.0,-1.0,1.0009127198194492,-0.012357285419708593,1.514079568125054
2022-01-03,0.01993843689351138,76.08,75.99,0.8603880731306892,1.0009219839861363,1.0,1.0,-1.0009219839861363,-0.0041084526764811405,1.5099711154485729
2022-01-04,-0.2903118281578827,76.99,77.21,0.8607053562600825,1.0009106570153852,-1.0,-1.0,1.0009106570153852,-0.011429551549648401,1.4985415638989246
2022-01-05,0.5862430620057779,77.85,77.19,0.8612482352853381,1.000955524523827,1.0,1.0,-1.000955524523827,-0.011219068738888852,1.4873224951600357
2022-01-06,-0.2654843718342903,79.46,79.65,0.8614985282197455,1.0009477008390995,-1.0,-1.0,1.0009477008390995,-0.0018748754436388182,1.4854476197163968
2022-01-07,-0.11470917763941202,78.9,78.94,0.8615891953560523,1.0009464045811935,1.0,1.0,-1.0009464045811935,-0.0020250443898220142,1.4834225753265748
2022-01-10,-0.2728450376799003,78.23,78.43,0.8618816428559734,1.000928790484252,1.0,1.0,-1.000928790484252,0.0012106417683276569,1.4846332170949026
2022-01-11,-0.1837706370878749,81.22,81.33,0.8618509638360716,1.0009070532040807,1.0,1.0,-1.0009070532040807,-0.00011525777018609601,1.4845179593247164
2022-01-12,-0.19461396947666287,82.64,82.76,0.8620127552810839,1.0009015704383357,1.0,1.0,-1.0009015704383357,0.006527314915176788,1.4910452742398932
2022-01-13,0.34370492015598586,82.12,81.7,0.8621189322764906,1.0009338443065363,1.0,1.0,-1.0009338443065363,-0.010784511299215836,1.4802607629406774
2022-01-14,-0.525118079708605,83.82,84.27,0.8628630546734732,1.0008913976469516,-1.0,-1.0,1.0008913976469516,0.0,1.4802607629406774
2022-01-17,-0.5214994018616892,83.82,84.27,0.8635640011941365,1.000848456174934,1.0,1.0,-1.000848456174934,-0.00798978809550362,1.4722709748451739
2022-01-18,-1.1962200196697665,85.43,86.56,0.8672983283358776,1.000765018711527,1.0,1.0,-1.000765018711527,0.02241839162132552,1.4946893664664993
2022-01-19,0.7195904741277985,86.96,86.17,0.8682405013232305,1.0008171002190112,1.0,1.0,-1.0008171002190112,-0.017608085347566395,1.4770812811189329
2022-01-20,-0.8069656669537153,85.55,86.29,0.869899042356959,1.0007760536209724,-1.0,-1.0,1.0007760536209724,-0.03142726769704808,1.4456540134218847
2022-01-21,1.882120325400166,86.79,84.83,0.877172833927065,1.0009180676010827,1.0,1.0,-1.0009180676010827,-0.02087759839975415,1.4247764150221305
2022-01-24,0.051378524544489323,84.21,84.08,0.8770801412978507,1.000935079394095,-1.0,-1.0,1.000935079394095,-0.014811707491471806,1.4099647075306587
2022-01-25,1.291787238381346,86.55,85.17,0.8802769182502649,1.0010357257440254,-1.0,-1.0,1.0010357257440254,0.0030521742778796684,1.4130168818085385
2022-01-26,1.0525265277635043,88.3,87.15,0.8823259757833543,1.0011184563653068,-1.0,-1.0,1.0011184563653068,0.009988743371166295,1.4230056251797047
2022-01-27,0.17199629312429465,87.56,87.29,0.8821799552036009,1.0011227369329327,-1.0,-1.0,1.0011227369329327,-0.007309273640931924,1.4156963515387728
2022-01-28,0.8079351025098447,88.2,87.29,0.8831318745740361,1.0011692622005974,-1.0,-1.0,1.0011692622005974,0.010430629997441153,1.4261269815362139
2022-01-31,-0.10148325480686538,88.15,88.15,0.882961271930032,1.001151256435699,-1.0,-1.0,1.001151256435699,0.0018178305598580838,1.427944812096072
2022-02-01,-0.26156763288507534,88.2,88.36,0.8831116434507209,1.0011494752476808,1.0,1.0,-1.0011494752476808,0.0045325901439748776,1.4324774022400468
2022-02-02,0.13657241970770428,88.26,88.02,0.8829825534536657,1.0011750463564224,1.0,1.0,-1.0011750463564224,-0.0016813453678576028,1.4307960568721891
2022-02-03,-0.006714109609518459,90.27,90.17,0.8829894609493995,1.0011834768726795,-1.0,-1.0,1.0011834768726795,-0.0029465585474339924,1.4278494983247552
2022-02-04,0.25658487251787676,92.29,91.92,0.8823301968645783,1.0012338460344008,1.0,1.0,-1.0012338460344008,-0.007351537815033429,1.4204979605097217
2022-02-07,-0.41972216599724277,91.32,91.63,0.8827884564302984,1.0011974480628314,-1.0,-1.0,1.0011974480628314,0.0012489168083155804,1.4217468773180373
2022-02-08,-0.5185666268308182,89.36,89.78,0.878546322848187,1.0010978684209269,1.0,1.0,-1.0010978684209269,0.0005695651565207523,1.422316442474558
2022-02-09,-0.4554703018151258,89.66,90.03,0.8629420313561985,1.0009493535689784,1.0,1.0,-1.0009493535689784,0.002342534495786982,1.424658976970345
2022-02-10,-0.24241897761613984,89.88,90.04,0.8627215072958138,1.000915359591472,1.0,1.0,-1.000915359591472,-0.007083531772497313,1.4175754451978477
2022-02-11,-0.8815303706038122,93.1,93.9,0.8646658044776931,1.0008682680575485,1.0,1.0,-1.0008682680575485,0.015969277888305967,1.4335447230861538
2022-02-14,0.593689031975444,95.46,94.78,0.8652857436630893,1.0009106453684802,1.0,1.0,-1.0009106453684802,-0.007210499430592633,1.4263342236555612
2022-02-15,-0.10542581788453731,92.07,92.1,0.8572434987918912,1.0008189556773566,-1.0,-1.0,1.0008189556773566,-0.03335211876730688,1.3929821048882542
2022-02-16,2.9492267945630175,93.66,90.62,0.8758866460491924,1.0010016906360293,1.0,1.0,-1.0010016906360293,-0.03199505542189996,1.3609870494663543
2022-02-17,-0.010825916702032146,91.76,91.68,0.8757296082461908,1.000990684082701,0.0,0.0,-0.0,0.0,1.3609870494663543
2022-02-18,-0.6759017234002727,91.07,91.66,0.8768899469390803,1.0009371778682115,1.0,1.0,-1.0009371778682115,0.0,1.3609870494663543
2022-02-21,-0.6728316014979043,91.07,91.66,0.8780292607076569,1.0009036831933003,1.0,1.0,-1.0009036831933003,0.0025626306018897843,1.363549680068244
2022-02-22,-0.4417269623828446,91.91,92.27,0.8785249377230717,1.0008857371017974,1.0,1.0,-1.0008857371017974,0.0023926604356975275,1.3659423405039417
2022-02-23,-0.2188998995247715,92.1,92.24,0.8783835523296594,1.000855376187389,1.0,1.0,-1.000855376187389,-0.0005374113641621794,1.3654049291397796
2022-02-24,-0.2672543034774719,92.81,93.0,0.8785557671827018,1.0008306914352416,1.0,1.0,-1.0008306914352416,0.004727002937024943,1.3701319320768046
2022-02-25,0.17123613442393548,92.19,91.94,0.8784160456950271,1.0008566876830114,1.0,1.0,-1.0008566876830114,-0.003947102131493185,1.3661848299453114
2022-02-28,-0.18057980890540648,95.72,95.82,0.8785302934285839,1.0008409497902881,-1.0,-1.0,1.0008409497902881,0.029647499375974315,1.3958323293212858
2022-03-01,-3.004659526029471,103.4,106.34,0.8994694199494975,1.0006080451949357,1.0,1.0,-1.0006080451949357,0.022020338791583258,1.417852668112869
2022-03-02,-0.8596205570926685,110.6,111.4,0.9012723737904085,1.000535193510706,0.0,0.0,-0.0,0.0,1.417852668112869
2022-03-03,-0.4349969275355079,107.67,108.05,0.9016756300050286,1.0005089951646045,1.0,1.0,-1.0005089951646045,0.010039168871985055,1.427891836984854
2022-03-04,0.6163446309625726,115.68,115.0,0.9023866735772671,1.0005535249481516,1.0,1.0,-1.0005535249481516,-0.014128799762097285,1.4137630372227565
2022-03-07,-0.9742637247903616,119.4,120.32,0.9043074838516136,1.0004509950531115,-1.0,-1.0,1.0004509950531115,0.0009879870318995551,1.4147510242546562
2022-03-08,-1.1218213557734913,123.7,124.77,0.9023189504426328,1.0004153350627034,1.0,1.0,-1.0004153350627034,0.0009343617268668392,1.415685385981523
2022-03-09,-0.86797617745286,108.7,109.53,0.9041260854568792,1.0003467194143418,1.0,1.0,-1.0003467194143418,0.008954736291347,1.42464012227287
2022-03-10,0.1334859130980277,106.02,105.85,0.9040171636525415,1.0003449606698345,1.0,1.0,-1.0003449606698345,0.0006006125486703075,1.4252407348215403
2022-03-11,0.20184872040486823,109.33,109.09,0.9039914153068186,1.0003497229773135,-1.0,-1.0,1.0003497229773135,-0.0068414991355503635,1.41839923568599
2022-03-14,0.9282630420971287,103.01,102.04,0.9057225381771501,1.0004090254596518,-1.0,-1.0,1.0004090254596518,-0.003475820498832549,1.4149234151871575
2022-03-15,1.2047113432681726,96.44,95.18,0.8972050015712051,1.000580885235678,-1.0,-1.0,1.000580885235678,0.01640905015602961,1.4313324653431871
2022-03-16,-0.373415418471609,95.04,95.36,0.8975722625039994,1.0005601449084691,-1.0,-1.0,1.0005601449084691,0.0031238757362620495,1.434456341079449
2022-03-17,-0.6924379110901526,102.98,103.62,0.8987699703117487,1.000506059748023,1.0,1.0,-1.000506059748023,0.002412087298165489,1.4368684283776145
2022-03-18,-0.4510791182690923,104.7,105.1,0.899078003115095,1.0004860049311999,1.0,1.0,-1.0004860049311999,-0.0005261405994586577,1.4363422877781558
2022-03-21,-0.539921583916211,112.12,112.6,0.8897549348682194,1.000532163267462,1.0,1.0,-1.000532163267462,-0.013867756667303723,1.422474531110852
2022-03-22,-2.081592466061693,109.27,111.3,0.8899119400696587,1.0004635441694671,1.0,1.0,-1.0004635441694671,0.0417703020734628,1.4642448331843148
2022-03-23,2.405274674381616,116.83,114.35,0.9020938952043844,1.0006534790172137,1.0,1.0,-1.0006534790172137,0.007779292926715302,1.47202412611103
2022-03-24,3.221263696752999,114.59,111.27,0.9237698003603632,1.0008873578075583,0.0,0.0,-0.0,0.0,1.47202412611103
2022-03-25,3.9993362417803837,115.4,111.27,0.9562216188204318,1.0011742945827233,0.0,0.0,-0.0,0.0,1.47202412611103
2022-03-28,2.331068841348795,105.96,103.49,0.9664722479443072,1.0013424597415326,0.0,0.0,-0.0,-0.0,1.47202412611103
2022-03-29,-1.052850864743064,104.24,105.16,0.9691048822991555,1.0012633212699036,-1.0,-1.0,1.0012633212699036,-0.01244475729624028,1.4595793688147898
2022-03-30,0.22255442680533122,107.82,107.46,0.9691383302611375,1.001279039393213,1.0,1.0,-1.001279039393213,-0.011602623499394178,1.4479767453153956
2022-03-31,-1.043910843047513,100.28,101.2,0.9715755371475612,1.0012244154451335,-1.0,-1.0,1.0012244154451335,-0.007538670004411711,1.4404380753109838
2022-04-01,-0.2687285324009139,99.27,99.42,0.9715916312749665,1.0011942117521717,1.0,1.0,-1.0011942117521717,-0.0022026984843611652,1.4382353768266225
2022-04-04,-0.49013801407129165,103.28,103.65,0.9722586131167871,1.001159073941836,1.0,1.0,-1.001159073941836,0.009145221471456254,1.4473805982980787
2022-04-05,0.4513299069901535,101.96,101.38,0.9644426206902906,1.0012691861610756,1.0,1.0,-1.0012691861610756,-0.012643595913222061,1.4347370023848567
2022-04-06,-0.8586518972646644,96.23,96.97,0.9662694488893594,1.001223593866811,-1.0,-1.0,1.001223593866811,0.003730367711013761,1.4384673700958706
2022-04-07,-1.2116781377136334,96.03,97.13,0.9697510489017889,1.001149780065002,1.0,1.0,-1.001149780065002,0.015285275096795921,1.4537526451926666
2022-04-08,0.24666151376605683,98.26,97.9,0.96970726053459,1.0011576964886,1.0,1.0,-1.0011576964886,-0.01258739510808201,1.4411652500845846
2022-04-11,-0.9955244501865934,94.29,95.18,0.9719812745023968,1.0011086830236036,-1.0,-1.0,1.0011086830236036,-0.005916468869026116,1.4352487812155585
2022-04-12,-0.48871194669325746,100.6,100.98,0.9726406254696912,1.001076569089852,1.0,1.0,-1.001076569089852,0.004856155202288805,1.4401049364178473
2022-04-13,-0.012549839932631812,104.25,104.15,0.9726386072536702,1.001080651367572,1.0,1.0,-1.001080651367572,0.002926810515352412,1.4430317469331997
2022-04-14,0.2922317582884091,106.95,106.54,0.9727061363242676,1.001105389916572,1.0,1.0,-1.001105389916572,0.0,1.4430317469331997
2022-04-15,0.29077673417286576,106.95,106.54,0.9727367635593637,1.0011190469854245,-1.0,-1.0,1.0011190469854245,-0.001914724104891602,1.4411170228283081
2022-04-18,0.49635489760002827,108.21,107.59,0.9730670926268091,1.0011492248573284,-1.0,-1.0,1.0011492248573284,0.006059369881429917,1.447176392709738
2022-04-19,-0.18667234145590328,102.56,102.63,0.9732109501273184,1.0011368249191845,-1.0,-1.0,1.0011368249191845,0.0029248071456404495,1.4501011998553786
2022-04-20,-0.4838234131890573,102.19,102.56,0.973858157657409,1.0011098226715,1.0,1.0,-1.0011098226715,0.008158114134995382,1.458259313990374
2022-04-21,0.3400757396850196,104.49,104.03,0.9734870050138434,1.0011527853534075,1.0,1.0,-1.0011527853534075,0.006820955879510149,1.4650802698698842
2022-04-22,1.037186159664273,102.91,101.75,0.9751919011114184,1.0012070156298352,-1.0,-1.0,1.0012070156298352,0.002434121391574104,1.4675143912614583
2022-04-25,0.7457073531721079,99.49,98.62,0.9759941269137834,1.0012603188686664,-1.0,-1.0,1.0012603188686664,0.009158587970614467,1.4766729792320727
2022-04-26,-0.137339403902061,101.7,101.71,0.976096687838996,1.0012519850939148,-1.0,-1.0,1.0012519850939148,0.0005942806925797106,1.4772672599246524
2022-04-27,-0.1967502180072387,102.02,102.09,0.9762612889867067,1.0012415537075838,1.0,1.0,-1.0012415537075838,0.0022375401653223527,1.4795048000899746
2022-04-28,0.0281697792030684,105.36,105.2,0.9761702038813054,1.0012531389809594,1.0,1.0,-1.0012531389809594,0.004015051192228411,1.483519851282203
2022-04-29,0.44777961094312957,104.69,104.11,0.9762418345599863,1.0012700066185465,-1.0,-1.0,1.0012700066185465,,
