Date,Spread,CRUDOIL,CRUDWTC,Spread_rolling_std,Hedge ratio,Position,Leg1_position,Leg2_position,dailypnl,cumpnl
2021-08-06,0.03564501495411321,68.25,68.26,0.3602174915294562,0.9993313065491632,-1.0,-1.0,0.9993313065491632,0.0010459437375586952,0.07613221806010778
2021-08-09,-0.03450320407657159,66.48,66.56,0.3598780288092095,0.9993164543881696,-1.0,-1.0,0.9993164543881696,-0.0006518625962928307,0.07548035546381496
2021-08-10,0.006310914941010992,68.29,68.33,0.35984514138683377,0.9993222462323869,1.0,1.0,-0.9993222462323869,-0.00012849803952083398,0.07535185742429412
2021-08-11,-0.00280331898734687,69.25,69.3,0.3598120701801244,0.9993189512119386,-1.0,-1.0,0.9993189512119386,-0.0002851643254320078,0.07506669309886212
2021-08-12,0.01719026420641967,69.09,69.12,0.35978386272655605,0.9993172704831248,1.0,1.0,-0.9993172704831248,0.0012903674867851302,0.07635706058564724
2021-08-13,0.10628084725867382,68.42,68.36,0.3598350897923256,0.9993229835099668,-1.0,-1.0,0.9993229835099668,0.003066587431958652,0.0794236480176059
2021-08-16,-0.10311026035485327,67.29,67.44,0.3596306412372224,0.9993047191630318,-1.0,-1.0,0.9993047191630318,-0.003525890062993548,0.07589775795461236
2021-08-17,0.13564870338088042,66.59,66.5,0.3597437374156934,0.9993135533326183,1.0,1.0,-0.9993135533326183,0.0001615745435183287,0.07605933249813068
2021-08-18,0.14422187230927364,65.46,65.36,0.3598777681630905,0.999323410766382,-1.0,-1.0,0.999323410766382,-0.025533508200426238,0.05052582429770444
2021-08-19,1.8043922413515716,65.46,63.69,0.3777528250699617,0.9994600056311576,-1.0,-1.0,0.9994600056311576,0.007344643455204657,0.0578704677529091
2021-08-20,1.2737862957341832,63.5,62.25,0.3787004236388527,0.9996178908315794,0.0,0.0,-0.0,0.0,0.0578704677529091
2021-08-23,0.014994634896723369,65.64,65.65,0.3787005900121982,0.9996192744113218,0.0,0.0,-0.0,0.0,0.0578704677529091
2021-08-24,0.21483641081718474,67.69,67.5,0.378879093626831,0.9996320531730787,-1.0,-1.0,0.9996320531730787,0.004321815121541528,0.062192282874450625
2021-08-25,-0.07406238923542219,68.44,68.54,0.3788384000319752,0.9996215697291423,-1.0,-1.0,0.9996215697291423,-0.002599980920443227,0.0595923019540074
2021-08-26,0.10466890311469967,67.5,67.42,0.3788666676981853,0.9996341011107281,1.0,1.0,-0.9996341011107281,-0.0010542928445155045,0.0585380091094919
2021-08-27,0.035035837825262206,68.85,68.84,0.3788681146884988,0.9996363184511147,-1.0,-1.0,0.9996363184511147,-0.00043712602467654155,0.058100883084815355
2021-08-30,0.06502207433020146,69.32,69.28,0.3788562800288311,0.9996388268716772,-1.0,-1.0,0.9996388268716772,-0.0020222675665831826,0.05607861551823217
2021-08-31,0.20364078200861968,68.61,68.43,0.37907186410012705,0.9996545260556975,-1.0,-1.0,0.9996545260556975,-0.00013909330253790647,0.055939522215694266
2021-09-01,0.21267109465692613,68.82,68.63,0.3792911192853719,0.9996696620332663,-1.0,-1.0,0.9996696620332663,0.002811822016679913,0.05875134423237418
2021-09-02,0.023023901534372726,70.07,70.07,0.37929145419946375,0.9996714157052323,-1.0,-1.0,0.9996714157052323,-0.0004247200437393194,0.05832662418863486
2021-09-03,0.052502639014051056,69.37,69.34,0.37930319419268754,0.9996754739109597,-1.0,-1.0,0.9996754739109597,0.0,0.05832662418863486
2021-09-06,0.052191799530106664,69.37,69.34,0.3793165182695177,0.9996799567417061,-1.0,-1.0,0.9996799567417061,0.0012960127052872878,0.059622636893922144
2021-09-07,-0.037769945847472286,68.43,68.49,0.37930839953178613,0.9996754262789821,-1.0,-1.0,0.9996754262789821,-0.0010382038114993362,0.05858443308242281
2021-09-08,0.03252885179055909,69.37,69.36,0.3792778009505959,0.9996751895647268,1.0,1.0,-0.9996751895647268,-0.000723637741711386,0.057860795340711424
2021-09-09,-0.01693044675262456,68.22,68.26,0.37885727884110854,0.9996620340866191,-1.0,-1.0,0.9996620340866191,-0.0003142930173758787,0.057546502323335545
2021-09-10,0.00302172071033624,69.8,69.82,0.3787302542794209,0.999670270399451,1.0,1.0,-0.999670270399451,0.00014962151771447801,0.05769612384105002
2021-09-13,0.013386083759598932,70.53,70.54,0.37869395050311394,0.99966847060165,-1.0,-1.0,0.99966847060165,-0.00028350017780569655,0.057412623663244323
2021-09-14,0.033365383737560705,70.54,70.53,0.3786713000271275,0.9996687170886495,-1.0,-1.0,0.9996687170886495,-0.0012814072194778127,0.05613121644376651
2021-09-15,0.12329699971046182,72.69,72.59,0.3787519874590911,0.9996790604806383,-1.0,-1.0,0.9996790604806383,0.0013771580940633848,0.05750837453782989
2021-09-16,0.023578337964138996,72.69,72.69,0.37864781550128224,0.9996756316141954,-1.0,-1.0,0.9996756316141954,0.0005529594308913179,0.05806133396872121
2021-09-17,-0.016415328869001655,72.05,72.09,0.37863346927016495,0.9996728440680953,-1.0,-1.0,0.9996728440680953,2.056190318428311e-05,0.05808189587190549
2021-09-20,-0.016655252864879344,70.37,70.41,0.378588840544758,0.9996684455739936,1.0,1.0,-0.9996684455739936,0.0014223383077894747,0.05950423417969496
2021-09-21,0.08295772919206001,70.57,70.51,0.37862169430794035,0.9996744046349161,1.0,1.0,-0.9996744046349161,-0.0017142784682266654,0.0577899557114683
2021-09-22,-0.03634334674704576,72.31,72.37,0.378626488116377,0.9996731151961731,-1.0,-1.0,0.9996731151961731,-0.00015523479199992286,0.05763472091946838
2021-09-23,-0.02580127873935112,73.38,73.43,0.37862274564498466,0.9996704518417451,1.0,1.0,-0.9996704518417451,-0.0009436129289302677,0.05669110799053811
2021-09-24,-0.09500597082488582,74.06,74.18,0.37866632638179704,0.9996630624268654,1.0,1.0,-0.9996630624268654,0.002466345500155658,0.05915745349069376
2021-09-27,0.08497207927413797,75.6,75.54,0.37869925775399754,0.999669419125309,1.0,1.0,-0.999669419125309,-0.0017189637067105675,0.05743848978398319
2021-09-28,-0.044708662559301615,75.37,75.44,0.37869679909469084,0.9996647489734798,-1.0,-1.0,0.9996647489734798,0.00013904571145564003,0.057577535495438835
2021-09-29,-0.05427493532805272,74.98,75.06,0.37866173305250284,0.9996572733190522,1.0,1.0,-0.9996572733190522,0.0005364805023495276,0.058114015997788364
2021-09-30,-0.014026165010875502,75.18,75.22,0.37864513052344506,0.9996546950945345,1.0,1.0,-0.9996546950945345,0.0008072991068013222,0.058921315104589686
2021-10-01,0.04610848683202562,76.03,76.01,0.378633967151435,0.999656512474253,1.0,1.0,-0.999656512474253,0.0009224563887350982,0.05984377149332479
2021-10-04,0.11588501821327668,77.77,77.68,0.3787089121868783,0.9996667737099216,-1.0,-1.0,0.9996667737099216,0.0023303231407248264,0.06217409463404962
2021-10-05,-0.06305186867280099,79.08,79.17,0.3787031021686124,0.9996596168835771,-1.0,-1.0,0.9996596168835771,-9.825551946439012e-05,0.062075839114585224
2021-10-06,-0.0532151433772583,77.58,77.66,0.37871153770587174,0.9996551009963593,1.0,1.0,-0.9996551009963593,0.0009164699670441631,0.0629923090816294
2021-10-07,0.01760804454208653,78.45,78.46,0.3784625147164182,0.9996481258661474,1.0,1.0,-0.9996481258661474,-0.0005032196530955161,0.06248908942853388
2021-10-08,-0.021982331897191898,79.5,79.55,0.37846327615664654,0.9996477980125354,-1.0,-1.0,0.9996477980125354,-0.0006423743720729205,0.06184671505646096
2021-10-11,0.028360002301170084,80.64,80.64,0.3784443569283407,0.9996483134635271,1.0,1.0,-0.9996483134635271,0.0004965114771703972,0.062343226533631356
2021-10-12,0.06778971331063133,80.79,80.75,0.3784698280425953,0.9996558549435216,-1.0,-1.0,0.9996558549435216,0.0014851827795456976,0.06382840931317706
2021-10-13,-0.0518807461121753,80.59,80.67,0.3784774057618024,0.9996514286117786,-1.0,-1.0,0.9996514286117786,-0.0013775696662755906,0.062450839646901464
2021-10-14,0.05819834075292363,81.46,81.43,0.37845735516089585,0.9996537106624961,1.0,1.0,-0.9996537106624961,0.00012250039569490154,0.06257334004259636
2021-10-15,0.06791504672783333,82.43,82.39,0.37848266339420944,0.9996611840426287,-1.0,-1.0,0.9996611840426287,0.0008496142003293974,0.06342295424292577
2021-10-18,-0.0018078843736049066,82.59,82.62,0.37844410420370644,0.9996587737154878,-1.0,-1.0,0.9996587737154878,0.0006005400165207866,0.06402349425944655
2021-10-19,-0.051309554230883236,83.11,83.19,0.37845503526525676,0.9996551214596813,1.0,1.0,-0.9996551214596813,-0.009005167812212658,0.05501832644723389
2021-10-20,-0.7950980848586369,83.57,84.4,0.381684429408294,0.9995864701997468,1.0,1.0,-0.9995864701997468,0.00959640167616168,0.06461472812339557
2021-10-21,0.02418059129003325,82.63,82.64,0.3816557821293718,0.9995863916833247,1.0,1.0,-0.9995863916833247,0.0017065270232662529,0.06632125514666182
2021-10-22,0.16385703119091488,84.66,84.53,0.38180184436355347,0.999599467275631,-1.0,-1.0,0.999599467275631,0.008151725069106164,0.07447298021576798
2021-10-25,-0.5222100007676147,84.08,84.64,0.38312431403901887,0.99955352080302,-1.0,-1.0,0.99955352080302,0.005030211914073688,0.07950319212984167
2021-10-26,-0.9449666706138231,84.65,85.64,0.3876089629957884,0.9994741554251965,1.0,1.0,-0.9994741554251965,0.01126996151489694,0.0907731536447386
2021-10-27,0.043438649067155666,82.66,82.66,0.387563544853318,0.9994744900911305,1.0,1.0,-0.9994744900911305,0.0003636953930445494,0.09113684903778316
2021-10-28,0.07308851157296203,82.81,82.78,0.38758984964351456,0.9994794816190751,-1.0,-1.0,0.9994794816190751,-0.00048440981115878065,0.09065243922662437
2021-10-29,0.11290910744780547,83.57,83.5,0.3876303678410245,0.999486118473679,-1.0,-1.0,0.999486118473679,0.0011988503816714804,0.09185128960829586
2021-11-01,0.013317962171598197,84.05,84.08,0.3875906398808334,0.9994848006402045,-1.0,-1.0,0.9994848006402045,-0.0003551670534377117,0.09149612255485814
2021-11-02,0.04307094961932023,83.91,83.91,0.3875914794241484,0.999486700636166,-1.0,-1.0,0.999486700636166,-0.00045779889126160156,0.09103832366359654
2021-11-03,0.0811121920730642,80.86,80.82,0.38762989444994894,0.9994913116546269,-1.0,-1.0,0.9994913116546269,0.0013607121621909309,0.09239903582578747
2021-11-04,-0.029605731933415314,78.81,78.88,0.3876297279232626,0.9994879022811032,-1.0,-1.0,0.9994879022811032,-0.0011840602623871405,0.09121497556340033
2021-11-05,0.06129548682642394,81.27,81.25,0.3876592406178236,0.999491747854444,1.0,1.0,-0.999491747854444,-0.0006129423081156788,0.09060203325528465
2021-11-08,0.011618803319407789,81.93,81.96,0.3876626269886523,0.9994922059136239,-1.0,-1.0,0.9994922059136239,-0.0007553651083235316,0.08984666814696113
2021-11-09,0.07224399755597233,84.15,84.12,0.38769985433305315,0.9994978126776514,-1.0,-1.0,0.9994978126776514,-0.0009456783305945085,0.08890098981636663
2021-11-10,0.1498492181842721,81.34,81.23,0.3878337412859561,0.9995094273275358,-1.0,-1.0,0.9995094273275358,-0.00012039456357687463,0.08878059525278975
2021-11-11,0.15916675825600635,81.59,81.47,0.3879804189805516,0.9995192493156253,-1.0,-1.0,0.9995192493156253,0.0024439896358095575,0.0912245848885993
2021-11-12,-0.04103795953172096,80.79,80.87,0.3879613643317956,0.9995182139177906,-1.0,-1.0,0.9995182139177906,-0.001361190604908428,0.08986339428369088
2021-11-15,0.06838139892109041,80.88,80.85,0.3879716120705822,0.9995252764511925,1.0,1.0,-0.9995252764511925,-0.0003710354326980762,0.0894923588509928
2021-11-16,0.03795086683089721,80.76,80.76,0.3879610680122216,0.9995300784196273,-1.0,-1.0,0.9995300784196273,-0.000481096970578139,0.08901126188041467
2021-11-17,0.07689423041709631,78.36,78.32,0.3878977562706397,0.9995289296422741,-1.0,-1.0,0.9995289296422741,-0.0006377788594849818,0.08837348302092968
2021-11-18,0.12656257662600012,79.01,78.92,0.387994909081686,0.9995367134233909,-1.0,-1.0,0.9995367134233909,0.0032666600302498974,0.09164014305117957
2021-11-19,-0.13382094086146878,75.94,76.11,0.3880580905629563,0.9995246477580011,-1.0,-1.0,0.9995246477580011,-0.0017343425972687673,0.0899058004539108
2021-11-22,-0.003466343951558315,76.7,76.74,0.38805812264533873,0.999523929423398,1.0,1.0,-0.999523929423398,0.00223696687759168,0.09214276733150248
2021-11-23,0.16654026455682924,78.45,78.32,0.38821589166365283,0.9995334491246576,1.0,1.0,-0.9995334491246576,-0.000764818355640573,0.0913779489758619
2021-11-24,0.10615551322759131,78.39,78.32,0.3882782601548214,0.9995383616799338,-1.0,-1.0,0.9995383616799338,0.0,0.0913779489758619
2021-11-25,0.10552040041564226,78.39,78.32,0.3883391893929337,0.999546470883355,-1.0,-1.0,0.999546470883355,0.0,0.0913779489758619
2021-11-26,0.10514068268784627,78.39,78.32,0.38839955605706844,0.9995513191689499,-1.0,-1.0,0.9995513191689499,-4.787805646463972e-05,0.09133007091939727
2021-11-29,0.1010367311146183,69.95,69.88,0.3884609460776048,0.9995558567384859,-1.0,-1.0,0.9995558567384859,0.0003990898828860612,0.09172916080228333
2021-11-30,0.06911147434865939,66.18,66.14,0.3884900294748326,0.9995598507053424,-1.0,-1.0,0.9995598507053424,-0.001361665965244875,0.09036749483703846
2021-12-01,0.15818326493399582,65.57,65.44,0.38862748947443054,0.9995693266360941,-1.0,-1.0,0.9995693266360941,0.0035352116430033484,0.09390270648004181
2021-12-02,-0.07087347842310976,66.5,66.6,0.3886406772706161,0.9995626648411878,-1.0,-1.0,0.9995626648411878,0.0004572483879729341,0.09435995486801475
2021-12-03,-0.10063020072132645,66.26,66.39,0.38867414927407423,0.9995576171218757,1.0,1.0,-0.9995576171218757,0.00011697625172356341,0.09447693111973832
2021-12-06,-0.09866192161990739,69.49,69.62,0.38871373156581446,0.9995498696009752,1.0,1.0,-0.9995498696009752,0.003531075564848822,0.09800800668458715
2021-12-07,0.14199421758499398,72.05,71.94,0.3888153055127419,0.9995552652545872,1.0,1.0,-0.9995552652545872,-0.0025056347291838857,0.09550237195540326
2021-12-08,-0.03701334374009946,72.36,72.43,0.388661951864063,0.9995445719141253,-1.0,-1.0,0.9995445719141253,-0.0019041259846206485,0.09359824597078262
2021-12-09,0.10146270191241058,70.94,70.87,0.38860395685376453,0.9995560504880427,1.0,1.0,-0.9995560504880427,-0.0015570397833620884,0.09204120618742052
2021-12-10,-0.007887545030641263,71.67,71.71,0.388588194872943,0.9995521900018218,-1.0,-1.0,0.9995521900018218,-0.001946103132645728,0.09009510305477479
2021-12-13,0.13083837593578096,71.29,71.19,0.3885140075363828,0.9995668159020119,1.0,1.0,-0.9995668159020119,0.0008500765525445587,0.09094517960731935
2021-12-14,0.1892923199559533,70.73,70.57,0.38853694266981986,0.9995849182378357,-1.0,-1.0,0.9995849182378357,0.0025532644344013547,0.0934984440417207
2021-12-15,0.00941261861535736,70.87,70.89,0.3885370296317193,0.9995850949553484,-1.0,-1.0,0.9995850949553484,-0.0008608794564783466,0.09263756458524235
2021-12-16,0.06984887376871995,72.38,72.34,0.38856346019921223,0.999587380788378,-1.0,-1.0,0.999587380788378,0.0015170276753610004,0.09415459226060335
2021-12-17,-0.04038402348889747,70.86,70.93,0.3885636301507911,0.9995824619129972,-1.0,-1.0,0.9995824619129972,0.0001855065268326489,0.094340098787436
2021-12-20,-0.0512541505876527,68.61,68.69,0.3885441849888095,0.9995815133292715,1.0,1.0,-0.9995815133292715,0.0022418625780694854,0.09658196136550548
2021-12-21,0.09918204320605639,71.17,71.1,0.38857044123711265,0.999589563386694,1.0,1.0,-0.999589563386694,-0.0011379337303379193,0.09544402763516756
2021-12-22,0.019914218720870736,72.81,72.82,0.3885728518976529,0.9995892032584336,-1.0,-1.0,0.9995892032584336,0.0012280396950083115,0.09667206733017587
2021-12-23,-0.06916914591091938,73.79,73.89,0.3885911018073129,0.9995827465950863,-1.0,-1.0,0.9995827465950863,0.0,0.09667206733017587
2021-12-24,-0.06859737488107953,73.79,73.89,0.38859741559199323,0.9995750084569102,1.0,1.0,-0.9995750084569102,0.0024779027940378152,0.09914997012421368
2021-12-27,0.1118722791570832,75.57,75.49,0.3886417600259568,0.9995777946859573,1.0,1.0,-0.9995777946859573,-0.001459987917691731,0.09768998220652195
2021-12-28,0.0020883913815907817,75.98,76.01,0.38863781089110166,0.9995778398713118,-1.0,-1.0,0.9995778398713118,-0.00013774028294873727,0.09755224192357322
2021-12-29,0.012275399384165553,76.56,76.58,0.3886351371779719,0.9995785400968378,-1.0,-1.0,0.9995785400968378,-0.0023533258706491915,0.09519891605292402
2021-12-30,0.19151142487804407,76.99,76.83,0.38883295746585134,0.9995898552013791,-1.0,-1.0,0.9995898552013791,0.0036042696275675884,0.09880318568049161
2021-12-31,-0.08871146162309174,75.21,75.33,0.3888608164801527,0.999584647041326,-1.0,-1.0,0.999584647041326,-0.002809800162425999,0.0959933855180656
2022-01-03,0.12095493390147283,76.08,75.99,0.38893359043390446,0.999592644638749,1.0,1.0,-0.999592644638749,-0.0013247146928260945,0.09466867082523951
2022-01-04,0.021299206226942147,76.99,77.0,0.38893501338210146,0.9995935168022474,-1.0,-1.0,0.9995935168022474,-0.0003954426476971435,0.09427322817754237
2022-01-05,0.05141652046418699,77.85,77.83,0.38894871726550245,0.9995963443342645,-1.0,-1.0,0.9995963443342645,0.0003822641736638231,0.0946554923512062
2022-01-06,0.021968588391004573,79.46,79.47,0.3889474099753851,0.9995977275903988,-1.0,-1.0,0.9995977275903988,0.0011357687648616095,0.09579126111606781
2022-01-07,-0.06769486412291315,78.9,79.0,0.3889663131399996,0.9995910742294041,-1.0,-1.0,0.9995910742294041,-0.0027694541758455475,0.09302180694022226
2022-01-10,0.15152766385392624,78.23,78.11,0.3890651025432127,0.9995963684054037,1.0,1.0,-0.9995963684054037,-0.0009390777505708797,0.09208272918965138
2022-01-11,0.0822878806198446,81.22,81.17,0.38909390273711786,0.9996022190388093,-1.0,-1.0,0.9996022190388093,-0.0009813829932744968,0.09110134619637689
2022-01-12,0.16185380916867587,82.64,82.51,0.38921872233918287,0.9996139400173473,-1.0,-1.0,0.9996139400173473,-0.0002497822496389107,0.09085156394673798
2022-01-13,0.18062384113547125,82.12,81.97,0.3893797329769959,0.9996264018404847,-1.0,-1.0,0.9996264018404847,0.0018593882553366477,0.09271095220207462
2022-01-14,0.031279393273521805,83.82,83.82,0.38938493730678436,0.9996268266132962,-1.0,-1.0,0.9996268266132962,0.0,0.09271095220207462
2022-01-17,0.031347455920951006,83.82,83.82,0.38938373791683534,0.9996260146036632,-1.0,-1.0,0.9996260146036632,-0.0001264420977587083,0.09258451010431591
2022-01-18,0.04184170471175719,85.43,85.42,0.38939301836725965,0.9996272336137701,-1.0,-1.0,0.9996272336137701,-0.0012918547678921477,0.09129265533642376
2022-01-19,0.1514542058567656,86.96,86.84,0.389505410866478,0.9996377912729528,-1.0,-1.0,0.9996377912729528,0.009883158597751811,0.10117581393417557
2022-01-20,-0.7045880012798591,85.55,86.29,0.3920144773003649,0.999589616424613,-1.0,-1.0,0.999589616424613,-0.02758444962164179,0.07359136431253378
2022-01-21,1.6554669712782584,86.79,85.16,0.4056953160302686,0.999700951488043,1.0,1.0,-0.999700951488043,-0.02174434548933367,0.051847018823200114
2022-01-24,-0.24321880962232,84.21,84.48,0.40599323840321105,0.9996829878032943,0.0,0.0,-0.0,0.0,0.051847018823200114
2022-01-25,-0.032165501154082676,86.55,86.61,0.4059985728609291,0.9996786225742302,1.0,1.0,-0.9996786225742302,0.00036676989665677256,0.052213788719856886
2022-01-26,-0.0015682338699321008,88.3,88.33,0.4059946929674518,0.9996781188030106,1.0,1.0,-0.9996781188030106,-0.00023189369512475848,0.051981895024732126
2022-01-27,-0.021634089786616073,87.56,87.61,0.4059934838229974,0.9996762252001669,1.0,1.0,-0.9996762252001669,0.006624642051934986,0.05860653707666711
2022-01-28,0.5549568395811377,88.2,87.67,0.4074635932663178,0.9997153320453845,1.0,1.0,-0.9997153320453845,-0.01755760683509613,0.04104893024157098
2022-01-31,-0.9784745197870706,88.15,89.16,0.4121453467560795,0.9996464167764365,-1.0,-1.0,0.9996464167764365,-0.011106331526402764,0.029942598715168217
2022-02-01,0.011008037162795858,88.2,88.22,0.4121241958601319,0.9996485146546952,1.0,1.0,-0.9996485146546952,0.0013601509444735047,0.03130274965964172
2022-02-02,0.13008392088427456,88.26,88.16,0.4121816276291819,0.9996587577032183,-1.0,-1.0,0.9996587577032183,1.8052011365964765e-05,0.03132080167100769
2022-02-03,0.12987128134086845,90.27,90.17,0.4122433583509666,0.9996687226201522,-1.0,-1.0,0.9996687226201522,0.0009043146140955104,0.0322251162851032
2022-02-04,0.050454118396714875,92.29,92.27,0.412253670228446,0.9996699456118272,-1.0,-1.0,0.9996699456118272,-0.0005405175190242948,0.03168459876607891
2022-02-07,0.09994366892701123,91.32,91.25,0.412275771268519,0.9996718502035395,-1.0,-1.0,0.9996718502035395,0.00031924295886389537,0.032003841724942805
2022-02-08,0.07446996883433599,89.36,89.32,0.4035273321971869,0.999614084540592,-1.0,-1.0,0.999614084540592,-0.0005593617397301586,0.031444479985212645
2022-02-09,0.1239084557572454,89.66,89.57,0.40360090442005925,0.9996214306602965,-1.0,-1.0,0.9996214306602965,0.0004479446939204979,0.03189242467913314
2022-02-10,0.08346674389511577,89.88,89.83,0.4036195361642162,0.9996274435723576,-1.0,-1.0,0.9996274435723576,0.0005629858370274354,0.03245541051616058
2022-02-11,0.03443002837163078,93.1,93.1,0.40360887531760115,0.9996301822946119,-1.0,-1.0,0.9996301822946119,0.0006348554366591257,0.033090265952819706
2022-02-14,-0.023945006490635024,95.46,95.52,0.40358708138695476,0.9996225398501951,-1.0,-1.0,0.9996225398501951,-0.0005922008699395451,0.03249806508288016
2022-02-15,0.043018515102986044,92.07,92.07,0.38463073261557096,0.9995327629509831,1.0,1.0,-0.9995327629509831,-0.001837489549187877,0.030660575533692284
2022-02-16,-0.12474708581383709,93.66,93.83,0.38467455660481287,0.999517713799572,-1.0,-1.0,0.999517713799572,-0.0015513446579720827,0.0291092308757202
2022-02-17,0.02447355861195888,91.76,91.78,0.3846777913791322,0.9995154330070609,1.0,1.0,-0.9995154330070609,-0.0018566394330372174,0.027252591442682984
2022-02-18,-0.14496456626186216,91.07,91.26,0.38473217408098725,0.999506515080669,-1.0,-1.0,0.999506515080669,0.0,0.027252591442682984
2022-02-21,-0.14385356330465982,91.07,91.26,0.3848237643080169,0.999494341039937,1.0,1.0,-0.999494341039937,-8.566394702547338e-05,0.02716692749565751
2022-02-22,-0.1522729197820638,91.91,92.11,0.3849236534088104,0.9994818469197922,1.0,1.0,-0.9994818469197922,0.0017417109166280153,0.028908638412285526
2022-02-23,0.007974077097500754,92.1,92.14,0.38492469121449513,0.9994793349566149,1.0,1.0,-0.9994793349566149,0.0008751506344158297,0.029783789046701356
2022-02-24,0.08784835975104954,92.81,92.77,0.38496475167210287,0.999484225937792,-1.0,-1.0,0.999484225937792,-0.005063113278614143,0.024720675768087213
2022-02-25,0.55397631439196,92.19,91.68,0.3865809911936116,0.9995203281589009,-1.0,-1.0,0.9995203281589009,0.010224624876704759,0.03494530064479197
2022-02-28,-0.3612581068490357,95.72,96.13,0.3872188455700202,0.9994929585649541,-1.0,-1.0,0.9994929585649541,-0.001942306964699464,0.033002993680092504
2022-03-01,-0.20556929002192703,103.4,103.66,0.3874137292920015,0.9994749111520542,1.0,1.0,-0.9994749111520542,0.001368146611867363,0.03437114029195987
2022-03-02,-0.08079689517910538,110.6,110.74,0.38743816596406483,0.9994653864473461,1.0,1.0,-0.9994653864473461,0.001035403358361206,0.03540654365032107
2022-03-03,0.03738427649039977,107.67,107.69,0.38743066595635195,0.9994671345854731,1.0,1.0,-0.9994671345854731,-0.0005962166200983443,0.03481032703022273
2022-03-04,-0.02754058675894555,115.68,115.77,0.3874300790248442,0.999460487058469,-1.0,-1.0,0.999460487058469,-0.0020279613979208577,0.03278236563230187
2022-03-07,0.20276085799369525,119.4,119.26,0.38765582136219023,0.9994737476270862,1.0,1.0,-0.9994737476270862,-0.0006937522275158384,0.03208861340478603
2022-03-08,0.11636945382197439,123.7,123.64,0.376799557674933,0.999544084003381,-1.0,-1.0,0.999544084003381,0.0013707988296159795,0.03345941223440201
2022-03-09,-0.05962558717746447,108.7,108.81,0.37681725561187035,0.9995370424333928,-1.0,-1.0,0.9995370424333928,-0.0018008880681023055,0.031658524166299704
2022-03-10,0.13790737223034455,106.02,105.93,0.3768948246864503,0.9995477449992414,1.0,1.0,-0.9995477449992414,-0.0006729087632970782,0.030985615403002625
2022-03-11,0.06903888069987829,109.33,109.31,0.3769181895091652,0.9995513779096159,-1.0,-1.0,0.9995513779096159,0.0021185250729255853,0.03310414047592821
2022-03-14,-0.16222810143125344,103.01,103.22,0.377054966096302,0.9995371836991984,-1.0,-1.0,0.9995371836991984,-0.002068000425274205,0.031036140050654006
2022-03-15,0.05464891618537138,96.44,96.42,0.34426796199255794,0.9996406459636448,1.0,1.0,-0.9996406459636448,0.0017602795076034003,0.032796419558257406
2022-03-16,0.22308144150710518,95.04,94.85,0.34451696229928563,0.9996512236003469,-1.0,-1.0,0.9996512236003469,0.0020352266961848747,0.03483164625444228
2022-03-17,0.0456736958210513,102.98,102.97,0.34452396992146717,0.999653552531601,-1.0,-1.0,0.999653552531601,-4.164969629807946e-06,0.03482748128481247
2022-03-18,0.04588934686501034,104.7,104.69,0.3445221012396871,0.9996571845747921,-1.0,-1.0,0.9996571845747921,0.0002689341539948431,0.035096415438807316
2022-03-21,0.008036113789202659,112.12,112.14,0.31393022283927186,0.9997499900678687,-1.0,-1.0,0.9997499900678687,0.015523327045649231,0.05061974248445655
2022-03-22,-1.7281783926688092,109.27,111.03,0.30128558774949177,0.999713396313328,-1.0,-1.0,0.999713396313328,-0.034431004121445,0.016188738363011546
2022-03-23,1.9554628556155649,116.83,114.89,0.3249724714749949,0.9998654116492682,0.0,0.0,-0.0,0.0,0.016188738363011546
2022-03-24,0.4018944113524867,114.59,114.2,0.32582241961125674,0.9998958457850045,0.0,0.0,-0.0,0.0,0.016188738363011546
2022-03-25,-0.7809382546678449,115.4,116.2,0.3298020223727632,0.9998359574412035,-1.0,-1.0,0.9998359574412035,0.007374018151532949,0.023562756514544494
2022-03-28,-1.5605708054940948,105.96,107.55,0.3446265218150244,0.9997263673221208,1.0,1.0,-0.9997263673221208,0.014442466505240757,0.03800522301978525
2022-03-29,0.019696958789069186,104.24,104.25,0.34403803868500094,0.9997151370859562,0.0,0.0,-0.0,0.0,0.03800522301978525
2022-03-30,0.040477669309382236,107.82,107.81,0.3440400473451451,0.9997173020192061,-1.0,-1.0,0.9997173020192061,0.002424253108517252,0.0404294761283025
2022-03-31,-0.22016087794018802,100.28,100.53,0.34436993717610265,0.999703181915251,-1.0,-1.0,0.999703181915251,-0.001960836569946592,0.03846863955835591
2022-04-01,-0.020316312615150878,99.27,99.32,0.3443773973149862,0.9997011308156983,1.0,1.0,-0.9997011308156983,0.0004350206886208838,0.03890366024697679
2022-04-04,0.020973868811083207,103.28,103.29,0.344360816931095,0.9997001271293341,1.0,1.0,-0.9997001271293341,-0.00010185537187953897,0.038801804875097254
2022-04-05,0.002332869793136183,101.96,101.98,0.32025011986691254,0.9997810073564116,-1.0,-1.0,0.9997810073564116,0.001395843685644542,0.040197648560741796
2022-04-06,-0.13783387652796364,96.23,96.39,0.3203856016368881,0.9997700371047615,-1.0,-1.0,0.9997700371047615,-0.0014481717603966188,0.03874947680034518
2022-04-07,0.002356469310015541,96.03,96.05,0.32034981708841836,0.9997672413398229,1.0,1.0,-0.9997672413398229,-0.000718378103958181,0.038031098696386996
