Date,EIAEBRT,FUELOIL,Spread,Spread VOL,position,X1X2position,X1position,X2position,dailypnl,cumpnl
2020-05-04,20.4,0.7779,20.16713837639804,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-05,25.46,0.8492000000000001,25.225366142755263,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-06,24.2,0.7389,23.96810776085903,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-07,24.23,0.7525,23.997769719098276,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-08,24.23,0.8112,23.99631067120443,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-11,25.53,0.7897,25.296845075458567,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-12,26.67,0.7390000000000001,26.43810527525785,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-13,27.89,0.7473000000000001,27.657898970359742,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-14,29.87,0.8283,29.635885633402303,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-15,30.95,0.8495999999999999,30.71535620035053,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-18,33.3,0.9473,33.062927767995696,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-19,33.06,0.8981999999999999,32.824148198176076,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-20,34.76,0.9188,34.52363616433257,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-21,34.78,0.9179999999999999,34.54365604914204,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-22,33.8,0.9075,33.563917037266144,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-25,33.8,0.9075,33.563917037266144,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-26,33.95,0.9278,33.713412460226195,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-27,32.73,0.9005,32.49409102934889,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-28,33.98,0.8599,33.74510018342878,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-05-29,34.15,0.932,33.91330806497655,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-01,36.74,0.971,36.502338680515564,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-02,37.72,1.0275,37.48093431584772,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-03,37.98,0.9575,37.74267423667513,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-04,38.41,0.9761,38.172211914855275,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-05,41.0,1.0417,40.76058136047987,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-08,39.66,1.0181,39.42116796235882,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-09,40.45,1.0495999999999999,40.210384997986495,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-10,41.18,1.0612000000000001,40.940096668249375,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-11,37.76,0.9887999999999999,37.52189624350516,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-12,38.54,1.0442,38.30051922045032,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-15,39.44,1.0709,39.19985556493472,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-16,40.75,1.1244,40.50852576830234,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-06-17,40.47,1.129,40.22841143064797,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-18,41.75,1.1486,41.50792425281629,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-19,42.33,1.1525,42.08782731437019,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-22,43.2,1.17,42.95739233416334,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-23,42.72,1.1551,42.47776268873946,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-24,40.4,1.0985,40.15916953900848,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-25,41.18,1.109,40.93890855088437,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-26,40.97,1.0733,40.729795910506354,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-29,41.58,1.1169,41.33871218839099,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-06-30,41.64,1.1245,41.398523282701156,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-01,42.18,1.1474,41.93795408003047,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-02,43.19,1.1754,42.947258111699504,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-07-03,42.92,1.1754,42.67725811169951,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-07-06,42.73,1.1893,42.4869126131352,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-07,43.28,1.1809,43.0371214036345,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-08,43.67,1.1972,43.42671625064183,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-09,42.35,1.1838,42.10704932120022,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-10,43.27,1.2008,43.02662676899928,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-13,42.85,1.1631,42.6075638406449,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-14,42.97,1.1628,42.72757129744844,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-15,43.96,1.1906999999999999,43.71687781471866,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-16,43.71,1.175,43.46726805410424,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-17,43.53,1.1682,43.28743707498462,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-07-20,43.3,1.1842,43.05703937879549,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-21,44.31,1.2264,44.06599045509668,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-22,43.98,1.2217,43.73610727835223,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-23,42.96,1.2051,42.71651988814845,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-24,43.29,1.2065000000000001,43.046485089731895,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-27,43.39,1.209,43.14642294970235,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-28,43.11,1.1935,42.86680821788556,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-29,43.51,1.2092,43.26641797849998,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-30,42.98,1.1668,42.73747187340116,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-07-31,43.13,1.1652,42.887511643020076,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-03,43.76,1.1875,43.516957353956485,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-04,43.99,1.2037,43.746554686565,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-05,44.92,1.2066,44.67648260413072,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-06,45.04,1.1968,44.79672619304655,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-07,44.07,1.1668,43.827471873401166,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-10,44.19,1.1804000000000001,43.94713383164041,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-11,43.68,1.1798,43.4371487452475,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-12,45.09,1.1889,44.84692255553994,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-13,44.87,1.1796,44.62715371644986,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-14,44.86,1.179,44.61716863005695,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-17,44.91,1.1782,44.66718851486641,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-18,45.34,1.19,45.096895213926935,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-19,45.21,1.1840000000000002,44.967044349997856,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-08-20,44.56,1.1840000000000002,44.31704434999786,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-21,43.94,1.1425,43.69807587448839,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-24,44.43,1.1863,44.186987181170664,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-25,46.01,1.2013,45.766614340993364,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-26,45.79,1.1833,45.54706174920613,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-27,44.84,1.153,44.59781488636428,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-28,45.22,1.1643999999999999,44.97753152782953,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-08-31,45.22,1.1408,44.978118129708484,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-01,45.72,1.1662000000000001,45.47748678700825,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-02,42.7,1.1239,42.458538196308254,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-03,42.72,1.0986,42.4791670534073,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-04,41.1,1.0883,40.85942307032905,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-09-07,40.67,1.0883,40.42942307032905,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-08,38.53,1.0254,38.29098651347254,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-09,39.98,1.0378,39.74067829892597,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-10,39.27,1.0119,39.03132206963212,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-09-11,38.8,1.0365,38.560710611741335,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-09-14,38.57,1.0377,38.33068078452715,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-15,39.54,1.0464,39.300464537224315,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-16,41.23,1.0641,40.99002458581509,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-17,42.35,1.1081999999999999,42.10892843569383,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-18,42.16,1.1032,41.919052715752926,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-21,40.37,1.0658,40.129982330595,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-22,40.84,1.0463,40.600467022825505,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-23,41.09,1.04,40.850623615699966,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-24,41.24,1.0544,41.000265689129755,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-09-25,40.91,1.0649,40.67000470100564,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-28,41.59,1.0812,41.349599548012975,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-09-29,40.33,1.0569,40.0902035491002,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-09-30,40.3,1.0995,40.05914468299666,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-01,39.75,1.0755,39.50974122728035,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-02,38.0,1.0429000000000002,37.76055153326569,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-05,39.78,1.0976000000000001,39.539191909419124,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-06,41.27,1.1373,41.028205125749864,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-07,40.62,1.1189,40.378662476367346,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-08,42.0,1.1482999999999999,41.75793170961984,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-09,41.63,1.1452,41.38800876325648,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-12,40.5,1.1148,40.25876438601581,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-13,41.34,1.1186,41.0986699331709,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-14,41.81,1.1495,41.56790188240566,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-15,41.61,1.1459000000000001,41.3679913640482,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-16,41.34,1.133,41.098312006600686,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-19,41.29,1.0949,41.049259020651036,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-20,41.62,1.112,41.37883398284891,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-21,40.09,1.083,39.8495548071917,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-22,41.28,1.0994,41.03914716859784,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-23,40.71,1.0893000000000002,40.46939821431723,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-26,39.06,1.0691,38.819900305756,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-27,39.72,1.1016,39.47909248537184,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-28,37.86,1.0587,37.62015880827893,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-29,36.56,1.0246,36.321006398282,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-10-30,36.33,1.0208,36.09110085112691,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-02,37.78,1.0484,37.54041482520068,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-03,38.17,1.0669,37.929954988982004,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-04,39.68,1.0948,39.439261506252215,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-05,39.47,1.0915000000000001,39.229343531091224,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-06,38.08,1.0629,37.84005441302928,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-09,40.93,1.1276000000000002,40.68844622906452,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-10,42.25,1.1615,42.00760361026381,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-11,42.5,1.1554,42.25775523193591,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-12,42.16,1.1362999999999999,41.91822998176168,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-13,41.51,1.1081999999999999,41.26892843569382,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-16,42.71,1.1332,42.468307035398325,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-11-17,42.54,1.1435,42.29805101847657,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-18,42.91,1.1843000000000001,42.66703689319431,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-19,43.09,1.1984000000000001,42.84668642342765,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-20,43.79,1.2052,43.546517402547266,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-23,45.0,1.2262,44.755995426299044,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-24,46.63,1.2834999999999999,46.384571176821744,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-25,47.3,1.3133000000000001,47.0538304676695,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-11-26,46.32,1.3133000000000001,46.0738304676695,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-27,46.88,1.3133000000000001,46.633830467669505,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-11-30,46.84,1.2908000000000002,46.59438972793546,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-01,47.03,1.2855,46.784521464798104,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-02,47.8,1.3061,47.5540094309546,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-03,48.37,1.3099,48.12391497810969,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-04,49.1,1.319,48.853688788402124,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-12-07,48.63,1.3212000000000002,48.38363410517612,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-08,48.84,1.3295,48.593427800278015,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-09,48.81,1.3189,48.56369127400331,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-10,50.33,1.3559,50.08277160156596,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-11,50.01,1.3538999999999999,49.7628213135896,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-14,50.27,1.3732,50.022341592561474,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-15,50.77,1.3739,50.5223241933532,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-16,50.83,1.3927,50.581856900330976,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-17,51.2,1.4134,50.951342380886295,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-18,52.17,1.4282,51.92097451191136,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-21,50.61,1.3876,50.361983665991254,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-22,49.88,1.3777000000000001,49.63222974050828,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-23,51.05,1.4122,50.801372208100474,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-24,50.88,1.4115,50.631389607308755,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-25,50.88,1.4115,50.631389607308755,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-28,50.88,1.3921000000000001,50.63187181393807,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2020-12-29,50.44,1.3962999999999999,50.19176741868842,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-30,50.74,1.3998,50.49168042264705,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2020-12-31,51.22,1.3981999999999999,50.97172019226596,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2021-01-01,51.22,1.3981999999999999,50.97172019226596,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2021-01-04,50.37,1.364,50.12257026787021,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2021-01-05,53.16,1.4331,52.91085271745344,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2021-01-06,53.8,1.436,53.55078063501916,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2367746002440323
2021-01-07,53.7,1.4394999999999998,53.45069363897779,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2021-01-08,55.51,1.4843000000000002,55.25958008964824,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2021-01-11,54.84,1.472,54.589885818593636,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2367746002440323
2021-01-12,55.98,1.4984,55.72922961988157,27.79236121961297,-1,0.0,0.0,-0.0,0.0,0.2367746002440323
2021-01-13,55.52,1.4974,55.2692544758934,27.79236121961297,0,-1.0,-1.0,0.024856011820220618,-0.003768345043427799,0.2330062552006045
2021-01-14,55.76,1.5308000000000002,55.5084242850986,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2330062552006045
2021-01-15,54.8,1.4933,54.549356385541856,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2330062552006045
2021-01-18,54.21,1.4933,53.95935638554186,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2330062552006045
2021-01-19,55.38,1.4977,55.12924701908985,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2330062552006045
2021-01-20,55.66,1.4953999999999998,55.40930418791704,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2330062552006045
2021-01-21,55.68,1.4981,55.429237076685126,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2330062552006045
2021-01-22,55.22,1.4755,54.96979882255226,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2330062552006045
2021-01-25,55.44,1.4926,55.18937378475013,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2330062552006045
2021-01-26,55.26,1.4868000000000001,55.00951794961869,27.79236121961297,0,0.0,0.0,-0.0,-0.0,0.2330062552006045
2021-01-27,55.07,1.49,54.81943841038087,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2330062552006045
2021-01-28,54.87,1.484,54.61958754645178,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2330062552006045
2021-01-29,55.25,1.4867,54.99952043521987,27.79236121961297,0,0.0,0.0,-0.0,0.0,0.2330062552006045
2021-02-01,56.42,1.5348,56.168324861051325,27.79236121961297,-1,0.0,0.0,-0.0,0.0,0.2330062552006045
2021-02-02,57.62,1.5534999999999999,57.36786005363028,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.016887134049516295,0.2161191211510882
2021-02-03,58.61,1.5719,58.35740270301279,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.006091537829134195,0.210027583321954
2021-02-04,58.98,1.5859,58.727054718847306,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.008421026726501328,0.20160655659545268
2021-02-05,59.48,1.5895,59.22696523720475,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.01102038194781783,0.19058617464763486
2021-02-08,60.17,1.6266,59.91604307916623,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.009410507439994047,0.1811756672076408
2021-02-09,60.74,1.6307,60.485941169517766,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.006914735182075072,0.17426093202556572
2021-02-10,61.17,1.6415,60.9156727245901,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0011548938589699762,0.1754158258845357
2021-02-11,61.09,1.6314,60.83592377030949,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.022138636243604702,0.15327718964093098
2021-02-12,62.47,1.661,62.215188032359606,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.01776852889386915,0.13550866074706183
2021-02-15,63.58,1.661,63.325188032359605,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0053631782995240095,0.13014548244753782
2021-02-16,63.96,1.702,63.70416893587498,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.016182931176343073,0.11396255127119474
2021-02-17,65.02,1.7287000000000001,64.76350528035938,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.01399990617934621,0.12796245745054094
2021-02-18,64.09,1.7076,63.834029742208784,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.01940192998588248,0.1473643874364234
2021-02-19,62.84,1.7006000000000001,62.584203734291535,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.029376276879294394,0.11798811055712902
2021-02-22,64.73,1.7485,64.47301313132535,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.006064402786361263,0.11192370777076775
2021-02-23,65.16,1.7892,64.90200149164426,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.02542909006497462,0.08649461770579313
2021-02-24,66.85,1.8256999999999999,66.59109424721281,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0016405356695630851,0.08813515337535621
2021-02-25,66.69,1.7704,66.43246878466647,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.011722595781967455,0.09985774915732366
2021-02-26,65.86,1.7188999999999999,65.60374886927522,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.019429387026824698,0.11928713618414837
2021-03-01,64.56,1.6975,64.30428078792818,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.02131803996159212,0.14060517614574047
2021-03-02,63.17,1.683,62.91464120009957,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.023823075104058258,0.11678210104168221
2021-03-03,64.7,1.7099000000000002,64.4439725733816,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.03956425252825601,0.0772178485134262
2021-03-04,67.32,1.7738999999999998,67.0623817886251,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.038615953338939794,0.0386018951744864
2021-03-05,69.95,1.8061,69.6915814250445,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.02727289197032113,0.06587478714480753
2021-03-08,68.0,1.7622,67.7426726039634,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.014089802609982773,0.0799645897547903
2021-03-09,67.03,1.7497999999999998,66.77298081850998,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0071738248801424785,0.07279076487464782
2021-03-10,67.53,1.7699,67.27248121267239,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.02617374295301225,0.04661702192163557
